uid	sid
21017	4640
21017	5569
21017	5573
21018	773
21018	1949
21018	2149
21018	2573
21018	3607
21018	6207
21018	6562
21019	431
21019	649
21019	1210
21019	1483
21019	1945
21019	2114
21019	4877
21019	5168
21019	5721
21019	6131
21019	6388
21019	6725
21019	7046
21019	7597
21020	2449
21020	2602
21020	3235
21020	3781
21020	3898
21020	3938
21020	3948
21020	3978
21020	4291
21020	4629
21020	5176
21020	5381
21020	5384
21020	5537
21020	5572
21020	5675
21020	7092
21021	432
21021	2097
21021	2149
21021	2979
21021	3052
21021	3583
21021	3898
21021	4036
21021	4140
21021	4394
21021	4403
21021	4457
21021	4677
21021	5174
21021	5402
21021	5403
21021	5465
21021	5537
21021	5798
21021	6429
21021	7379
21022	248
21022	2047
21022	2149
21022	2249
21022	3438
21022	3564
21022	3574
21022	3583
21022	4528
21022	4934
21022	5039
21022	5602
21022	5938
21023	1657
21023	1671
21023	2010
21023	2097
21023	2315
21023	2343
21023	2435
21023	2921
21023	2979
21023	3564
21023	3583
21023	3888
21023	4036
21023	4139
21023	4140
21023	4281
21023	4301
21023	4361
21023	4403
21023	4529
21023	4629
21023	4935
21023	5039
21023	5049
21023	5050
21023	5108
21023	5235
21023	5322
21023	5353
21023	5403
21023	5533
21023	5537
21023	5552
21023	5648
21024	248
21024	261
21024	342
21024	627
21024	766
21024	1652
21024	2236
21024	2253
21024	2445
21024	2501
21024	2834
21024	3564
21024	6384
21024	6636
21025	24
21025	595
21025	800
21025	989
21025	1578
21025	2526
21025	2956
21025	3888
21025	5139
21025	5384
21025	5970
21025	6082
21025	6262
21025	6460
21025	6819
21025	7075
21025	7771
21026	692
21026	2994
21026	3336
21026	4309
21026	4535
21026	5465
21027	158
21027	475
21027	1283
21027	1339
21027	1669
21027	2398
21027	2487
21027	2766
21027	3218
21027	3767
21027	7325
21028	53
21028	2426
21028	3519
21028	3592
21028	4129
21028	4912
21028	5362
21028	5878
21028	6008
21029	3938
21029	4510
21029	4566
21029	4864
21029	4955
21029	5593
21030	93
21030	520
21030	1165
21030	1434
21030	1571
21030	1597
21030	1776
21030	1781
21030	2019
21030	2114
21030	2177
21030	2760
21030	3589
21030	4699
21030	4810
21030	4941
21030	5063
21030	5074
21030	5230
21031	754
21031	758
21031	1703
21031	2979
21031	3583
21031	4394
21031	4504
21031	5573
21031	6518
21031	6521
21031	6626
21031	6734
21031	7015
21032	65
21032	1425
21032	3165
21032	4198
21032	5358
21032	5384
21032	5639
21032	6124
21032	6886
21033	93
21033	1445
21033	1683
21033	2979
21033	4243
21033	4403
21033	5176
21033	5929
21033	6518
21034	93
21034	1012
21034	1609
21034	1629
21034	2442
21034	2501
21034	2602
21034	2979
21034	3347
21034	3850
21034	4359
21034	5878
21035	314
21035	315
21035	316
21035	3818
21035	5878
21035	5960
21035	6301
21035	6461
21035	6822
21035	7210
21035	7678
21035	7679
21035	7680
21036	20
21036	660
21036	3564
21036	4035
21036	6856
21036	6909
21036	7555
21037	785
21037	1132
21037	2381
21037	4404
21037	6064
21037	6311
21037	7467
21037	7662
21038	1
21038	880
21038	1652
21038	2249
21038	2290
21038	2436
21038	2686
21038	2979
21038	3438
21038	3450
21038	3545
21038	4112
21038	4359
21038	4371
21038	5381
21038	5466
21038	5584
21038	5676
21038	5844
21038	6768
21038	7863
21039	164
21039	583
21039	3210
21039	3992
21039	4190
21039	4497
21039	5182
21039	5408
21039	5431
21039	5466
21039	6243
21039	6733
21040	272
21040	882
21040	3448
21040	4397
21040	4520
21040	6384
21041	851
21041	1087
21041	1664
21041	2299
21041	3190
21041	3564
21041	4443
21041	7016
21042	261
21042	2979
21042	3331
21042	3989
21042	5174
21042	5176
21042	6670
21042	7141
21042	7171
21043	624
21043	834
21043	1539
21043	2478
21043	3207
21043	3242
21043	4745
21043	4747
21043	4758
21043	4769
21043	5508
21043	6142
21043	7090
21044	1364
21044	2236
21044	3755
21044	4119
21044	4124
21044	4741
21044	5510
21044	5601
21044	5638
21044	6847
21045	660
21045	785
21045	1009
21045	1652
21045	1657
21045	1973
21045	2010
21045	2047
21045	2060
21045	2097
21045	2120
21045	3564
21045	3583
21045	3888
21045	3898
21045	4138
21045	4139
21045	4301
21045	4302
21045	4528
21045	4530
21045	4735
21045	4934
21045	4935
21045	5176
21045	5404
21045	5533
21045	5655
21045	5657
21045	5658
21046	1253
21046	1609
21046	1703
21046	2315
21046	2366
21046	3331
21046	3938
21046	4559
21046	4969
21046	5533
21046	5559
21046	6493
21046	6905
21047	882
21047	1604
21047	2134
21047	3830
21047	4941
21047	5403
21047	5465
21047	5878
21047	6031
21047	6493
21048	86
21048	1407
21048	1410
21048	1465
21048	1478
21048	1479
21048	1846
21048	6164
21048	7599
21049	1266
21049	3888
21049	5174
21049	5337
21049	5465
21049	5617
21049	5691
21050	2903
21050	3524
21050	4485
21050	6114
21050	6886
21050	7468
21051	1360
21051	2387
21051	2896
21051	2903
21051	2921
21051	3058
21051	5257
21051	5657
21051	6919
21051	7186
21051	7436
21052	715
21052	1445
21052	1591
21052	3438
21052	3626
21052	3781
21052	4244
21052	4537
21052	5117
21052	5465
21053	299
21053	300
21053	301
21053	302
21053	303
21053	325
21053	3894
21053	4153
21053	4957
21053	5308
21054	93
21054	248
21054	2249
21054	4403
21054	4457
21054	5176
21054	7622
21055	232
21055	607
21055	878
21055	1902
21055	1926
21055	1963
21055	2987
21055	3052
21055	4388
21055	4394
21056	905
21056	1360
21056	1657
21056	2602
21056	3438
21056	4397
21056	4864
21056	5061
21056	5172
21056	5174
21056	5283
21056	5428
21056	5465
21056	5606
21056	6715
21056	6774
21057	1629
21057	2248
21057	2853
21057	3565
21057	3675
21057	3796
21057	4281
21057	5156
21057	5439
21057	5466
21057	5517
21058	1756
21058	1846
21058	2315
21058	2886
21058	4975
21058	6568
21058	6774
21059	1605
21059	2357
21059	2396
21059	2445
21059	2978
21059	3474
21059	4939
21059	7015
21059	7927
21060	769
21060	792
21060	1441
21060	3052
21060	3256
21060	3524
21060	4281
21060	4391
21060	4394
21060	4543
21060	5563
21060	5611
21060	7484
21060	7896
21061	654
21061	2230
21061	2914
21061	3146
21061	3423
21061	3877
21061	4160
21061	4446
21061	5074
21061	5490
21061	5510
21061	6819
21062	403
21062	2852
21062	3583
21062	3988
21062	4530
21062	5194
21062	5354
21062	5975
21063	90
21063	768
21063	1066
21063	1703
21063	2149
21063	2253
21063	2333
21063	2445
21063	2466
21063	3657
21063	5014
21063	6907
21064	1089
21064	2008
21064	2049
21064	3495
21064	4015
21064	6442
21064	7559
21064	7605
21064	7749
21064	7775
21064	7780
21065	100
21065	732
21065	1946
21065	2164
21065	3801
21065	3987
21065	4162
21065	4885
21065	5399
21065	5402
21065	6693
21065	6799
21065	7379
21065	7484
21065	7506
21066	283
21066	1080
21066	3035
21066	3156
21066	3699
21066	3998
21066	4302
21066	7325
21067	860
21067	1974
21067	3035
21067	4392
21067	5160
21067	5174
21067	5322
21068	74
21068	1587
21068	1675
21068	2838
21068	3564
21068	4391
21068	4934
21068	5039
21068	5040
21068	6132
21068	6580
21068	6964
21068	7242
21069	248
21069	1762
21069	1763
21069	1814
21069	1854
21069	1855
21069	1857
21069	1873
21069	1877
21069	2149
21069	2268
21069	2269
21069	2270
21069	2406
21069	2501
21069	2944
21069	3524
21069	5551
21069	5606
21069	6995
21069	7514
21069	7868
21069	7879
21070	742
21070	1642
21070	1885
21070	1994
21070	3058
21070	3160
21070	3888
21070	5174
21070	5466
21070	6497
21070	6944
21070	7161
21071	969
21071	1657
21071	2002
21071	2930
21071	3308
21071	4969
21071	5325
21071	5381
21071	5392
21071	5569
21071	5878
21071	5941
21071	7111
21072	194
21072	5178
21072	5434
21072	6769
21072	6774
21072	7015
21072	7092
21072	7453
21073	561
21073	835
21073	2149
21073	2914
21073	3410
21073	3972
21073	4081
21073	4873
21073	4885
21073	4934
21073	4939
21073	4941
21073	4944
21073	5124
21073	5231
21073	5257
21073	5340
21073	5382
21073	5392
21073	5944
21073	6493
21073	6734
21073	6919
21073	6949
21073	7015
21073	7053
21073	7388
21073	7436
21073	7764
21073	7917
21073	7941
21074	1036
21074	1047
21074	1918
21074	3227
21074	3788
21074	3994
21074	4157
21074	4470
21074	4633
21074	5808
21074	6261
21074	6568
21075	799
21075	973
21075	1067
21075	2205
21075	2286
21075	2778
21075	3369
21075	5569
21075	5600
21076	29
21076	174
21076	533
21076	1342
21076	1471
21077	2090
21077	2950
21077	3045
21077	3781
21077	3956
21077	4397
21077	4934
21077	5014
21077	5117
21077	5176
21078	475
21078	2341
21078	2602
21078	3681
21078	4595
21078	5399
21078	5657
21078	5881
21079	67
21079	821
21079	1969
21079	2355
21079	2865
21079	3714
21079	3724
21079	4864
21079	4934
21079	6265
21079	6468
21079	6813
21079	7741
21079	7742
21079	7744
21080	1886
21080	2209
21080	2223
21080	2988
21080	3639
21080	5963
21080	7092
21080	7764
21081	248
21081	2110
21081	3155
21081	3583
21081	4394
21081	4403
21081	4934
21081	5095
21081	5721
21081	7189
21082	50
21082	93
21082	132
21082	230
21082	443
21082	509
21082	553
21082	1022
21082	1152
21082	1441
21082	1456
21082	1525
21082	1657
21082	2047
21082	2396
21082	2445
21082	2482
21082	2489
21082	2838
21082	3093
21082	3155
21082	3583
21082	4629
21082	4840
21082	4934
21082	5340
21082	5381
21082	5402
21082	5611
21082	5655
21082	5878
21082	5982
21082	6552
21082	6779
21082	6946
21082	7266
21082	7398
21082	7468
21082	7620
21082	7649
21082	7739
21082	7753
21083	158
21083	230
21083	736
21083	2047
21083	2149
21083	2315
21083	2441
21083	2602
21083	3137
21083	4391
21083	7425
21083	7446
21083	7884
21084	773
21084	1235
21084	1441
21084	1721
21084	3155
21084	3331
21084	3742
21084	3938
21084	5094
21084	5381
21084	5510
21084	5844
21084	6383
21085	273
21085	506
21085	1587
21085	2149
21085	2521
21085	3391
21085	4629
21085	5402
21085	5630
21085	5655
21085	6774
21085	6779
21085	6912
21086	526
21086	938
21086	1547
21086	1771
21086	2739
21086	3087
21086	4359
21086	5380
21086	6082
21086	6367
21087	475
21087	1587
21087	1657
21087	2120
21087	2253
21087	2979
21087	3583
21087	4037
21087	4301
21087	4302
21087	4392
21087	4397
21087	4934
21087	4935
21087	5095
21087	5403
21087	5630
21087	5730
21087	6485
21087	6521
21087	6580
21087	6774
21087	6878
21087	7620
21087	7863
21088	81
21088	3779
21088	3949
21088	5325
21088	5434
21088	5465
21088	5569
21088	5630
21088	5665
21088	5695
21088	5878
21088	7582
21088	7599
21089	231
21089	333
21089	2333
21089	2581
21089	3331
21089	3880
21090	881
21090	884
21090	3427
21090	5944
21090	6688
21090	6987
21090	7398
21091	118
21091	1139
21091	1360
21091	2102
21091	4015
21091	4873
21091	5392
21091	5465
21091	5586
21091	5713
21091	5879
21091	6580
21091	6774
21091	6964
21091	7015
21092	1657
21092	2333
21092	2441
21092	3564
21092	4467
21092	4470
21092	5117
21092	5176
21092	5434
21092	5878
21092	7371
21093	747
21093	1721
21093	2406
21093	2418
21093	2433
21093	3938
21093	4399
21093	5371
21093	5975
21093	6153
21093	6774
21093	7015
21093	7070
21093	7219
21093	7612
21093	7785
21093	7917
21094	2133
21094	4119
21094	4392
21094	4629
21094	5403
21094	5844
21094	5944
21095	61
21095	4403
21095	4543
21095	4659
21095	5042
21095	5322
21095	5392
21095	5630
21095	6369
21095	6734
21096	199
21096	276
21096	1275
21096	1286
21096	1934
21096	2245
21096	6120
21096	6587
21096	7371
21097	584
21097	1450
21097	1973
21097	2020
21097	2418
21097	2602
21097	2978
21097	3938
21097	4969
21097	5596
21097	5878
21098	81
21098	3423
21098	3815
21098	3972
21098	5011
21098	5529
21098	6779
21099	3579
21099	4626
21099	5045
21099	5164
21099	5189
21099	6580
21100	158
21100	421
21100	2768
21100	3438
21100	4391
21100	4457
21100	5322
21101	396
21101	1284
21101	1544
21101	1642
21101	2925
21101	3357
21101	4803
21101	5212
21101	5879
21101	6103
21101	7757
21102	328
21102	660
21102	1563
21102	7109
21102	7484
21103	661
21103	2047
21103	2507
21103	2979
21103	3052
21103	3583
21103	4140
21103	4939
21103	5404
21103	5655
21103	5658
21103	6492
21103	6588
21103	7622
21104	248
21104	432
21104	2236
21104	2944
21104	3052
21104	3081
21104	3755
21104	3988
21104	4392
21104	4397
21104	5102
21104	5325
21104	5403
21104	5465
21104	5679
21104	5888
21104	6907
21104	7863
21105	261
21105	432
21105	615
21105	1439
21105	1652
21105	3058
21105	3574
21105	4898
21105	5661
21105	5702
21105	5711
21105	5808
21105	5944
21105	6741
21105	7570
21105	7743
21105	7941
21105	7942
21106	1721
21106	2254
21106	2501
21106	2942
21106	4457
21106	6518
21107	1721
21107	2432
21107	2979
21107	3178
21107	3564
21107	4530
21107	4880
21107	5384
21107	5402
21107	5434
21107	5865
21107	6799
21108	140
21108	654
21108	732
21108	843
21108	1496
21108	2407
21108	2884
21108	3811
21108	6010
21108	6843
21109	475
21109	1592
21109	3052
21109	5465
21109	5573
21109	6688
21109	6856
21110	133
21110	381
21110	984
21110	1511
21110	2171
21110	2452
21110	3079
21110	5173
21110	5232
21110	5878
21110	6250
21110	6696
21110	7016
21110	7391
21111	2286
21111	2665
21111	2838
21111	4206
21111	5174
21111	5465
21111	5512
21112	93
21112	432
21112	2979
21112	3574
21112	5176
21112	5403
21112	5465
21112	7279
21113	11
21113	340
21113	690
21113	1058
21113	1846
21113	2254
21113	2376
21113	2436
21113	2567
21113	3652
21113	3903
21113	4481
21113	5722
21113	5864
21113	5895
21113	7119
21113	7510
21113	7749
21114	338
21114	409
21114	870
21114	1657
21114	1763
21114	1764
21114	1865
21114	1974
21114	2064
21114	2602
21114	3583
21114	4036
21114	5655
21114	5676
21114	7673
21114	7680
21114	7691
21114	7742
21114	7751
21114	7752
21115	118
21115	511
21115	785
21115	1149
21115	1652
21115	1657
21115	1754
21115	1973
21115	1974
21115	1990
21115	2010
21115	2047
21115	2097
21115	2120
21115	2315
21115	2343
21115	2602
21115	2979
21115	2999
21115	3388
21115	3545
21115	3583
21115	3888
21115	3989
21115	3992
21115	4036
21115	4281
21115	4361
21115	4394
21115	4416
21115	4528
21115	4530
21115	4543
21115	4629
21115	4934
21115	4935
21115	5039
21115	5049
21115	5050
21115	5095
21115	5108
21115	5402
21115	5404
21115	5509
21115	5533
21115	5552
21115	5655
21115	5658
21115	5785
21115	6369
21115	6963
21115	7312
21116	715
21116	1321
21116	2396
21116	2853
21116	2949
21116	3262
21116	3565
21116	4403
21116	5174
21117	553
21117	742
21117	758
21117	769
21117	1421
21117	1496
21117	1974
21117	2134
21117	2186
21117	2421
21117	2433
21117	2602
21117	3052
21117	4397
21117	4503
21117	5403
21117	5655
21117	6735
21117	7181
21118	1550
21118	1991
21118	4222
21118	4233
21118	5225
21118	5437
21118	5995
21119	905
21119	3903
21119	4119
21119	5232
21119	5759
21119	7549
21120	1833
21120	2365
21120	2449
21120	2837
21120	2950
21120	3031
21120	3355
21120	3853
21120	4153
21120	4717
21120	5362
21120	7599
21120	7961
21121	773
21121	3448
21121	3524
21121	3648
21121	3719
21121	5381
21121	5402
21121	5615
21121	6152
21121	7899
21122	261
21122	3564
21122	3574
21122	3583
21122	5102
21122	5325
21122	5402
21122	5403
21122	5434
21122	5465
21122	5510
21122	5512
21122	5798
21122	6493
21122	6949
21122	7425
21123	414
21123	1037
21123	1317
21123	3234
21123	3511
21123	3524
21123	3938
21123	4397
21123	4503
21123	4626
21123	5102
21123	5319
21123	5402
21123	5434
21123	5655
21124	991
21124	3035
21124	3573
21124	3898
21124	4941
21124	5573
21124	6351
21124	7428
21124	7599
21124	7784
21125	1980
21125	3058
21125	3574
21125	3597
21125	3949
21125	5164
21125	5174
21125	5322
21125	6347
21125	6384
21126	248
21126	1194
21126	1836
21126	3689
21126	4289
21126	4503
21126	4945
21126	6978
21126	7708
21126	7740
21126	7939
21127	212
21127	267
21127	882
21127	1964
21127	2604
21127	2637
21127	2838
21127	3811
21127	4432
21127	4596
21127	6531
21127	7149
21128	3253
21128	3402
21128	4287
21128	4403
21128	4629
21128	4840
21128	5533
21128	6162
21128	6668
21129	835
21129	1249
21129	1271
21129	2048
21129	2254
21129	2667
21129	3502
21129	3648
21129	3753
21129	3758
21129	4159
21129	5362
21129	5466
21129	5526
21129	6580
21129	7453
21130	81
21130	174
21130	193
21130	333
21130	377
21130	883
21130	891
21130	997
21130	1846
21130	1982
21130	2259
21130	2357
21130	2481
21130	2602
21130	2903
21130	2978
21130	2979
21130	2988
21130	3105
21130	3192
21130	3496
21130	3574
21130	4458
21130	4545
21130	4975
21130	5166
21130	5340
21130	5469
21130	5488
21130	5516
21130	5797
21130	6259
21130	6714
21130	7294
21130	7432
21130	7436
21130	7446
21130	7553
21130	7846
21131	869
21131	1331
21131	1606
21131	1730
21131	1771
21131	2944
21131	3127
21131	3155
21131	3240
21131	3331
21131	4093
21131	4692
21131	5590
21131	6139
21132	431
21132	2406
21132	2634
21132	3732
21132	3986
21132	4081
21132	5102
21132	5325
21132	6142
21133	93
21133	174
21133	414
21133	475
21133	2838
21133	3331
21133	3543
21133	3583
21133	3733
21133	4925
21133	5174
21133	5909
21133	6355
21133	7016
21133	7279
21134	158
21134	230
21134	561
21134	1657
21134	2708
21134	3775
21134	3842
21134	4397
21134	4632
21134	4872
21134	7258
21135	3948
21135	5008
21135	5522
21135	5845
21135	6670
21135	7625
21136	2236
21136	2286
21136	2944
21136	4313
21136	4530
21136	5646
21136	5675
21136	5878
21136	7378
21136	7582
21137	1483
21137	1680
21137	1697
21137	1967
21137	6127
21138	327
21138	2034
21138	2398
21138	2488
21138	4394
21138	4457
21138	4572
21138	4837
21138	5014
21138	6624
21138	7122
21139	3217
21139	3564
21139	5465
21139	6167
21139	6260
21139	6789
21139	7094
21140	90
21140	801
21140	1250
21140	3369
21140	3751
21140	4087
21140	4449
21140	4851
21140	5439
21140	6886
21141	661
21141	742
21141	902
21141	1344
21141	1441
21141	2114
21141	2119
21141	2236
21141	2245
21141	2728
21141	4140
21141	4503
21141	5232
21141	5268
21141	5556
21141	5600
21141	5643
21141	5721
21141	5909
21141	7863
21142	773
21142	1846
21142	2921
21142	3127
21142	3359
21142	3994
21142	5237
21142	5428
21142	5465
21142	5665
21142	5711
21142	5712
21143	5011
21143	5041
21143	5290
21143	5878
21143	6233
21143	6277
21144	93
21144	414
21144	1707
21144	1712
21144	3574
21144	3997
21144	4309
21144	4391
21144	5174
21144	5465
21144	6084
21144	6546
21144	7059
21144	7644
21144	7648
21145	364
21145	627
21145	1980
21145	2449
21145	2602
21145	3052
21145	3331
21145	3574
21145	3994
21145	4103
21145	4930
21145	5174
21145	5469
21145	5808
21145	6445
21146	432
21146	551
21146	780
21146	830
21146	964
21146	1091
21146	1563
21146	1622
21146	1657
21146	1721
21146	2010
21146	2097
21146	3358
21146	3858
21146	4252
21146	4404
21146	4423
21146	5460
21146	5797
21146	6166
21146	6633
21146	6711
21146	6973
21146	7313
21146	7379
21146	7437
21146	7575
21146	7605
21146	7662
21147	81
21147	118
21147	1025
21147	3310
21147	3994
21147	5174
21147	5257
21147	5434
21147	5465
21147	5537
21147	5563
21147	5602
21147	5613
21147	5655
21147	5711
21147	7457
21148	90
21148	174
21148	1587
21148	1657
21148	1863
21148	2903
21148	3381
21148	3767
21148	3948
21148	4359
21148	4503
21148	5105
21148	6493
21148	7518
21149	1943
21149	2069
21149	4389
21149	4864
21149	4951
21149	5510
21149	5556
21149	5879
21149	6071
21149	7605
21149	7662
21149	7948
21150	1974
21150	2047
21150	2449
21150	2500
21150	3275
21150	3583
21150	3859
21150	3948
21150	5371
21150	5428
21150	6131
21150	6348
21150	6613
21150	7944
21151	3020
21151	3331
21151	5195
21151	5196
21151	5325
21151	5553
21151	7344
21152	174
21152	672
21152	758
21152	1441
21152	1814
21152	2097
21152	2312
21152	2769
21152	2881
21152	3583
21152	4139
21152	4301
21152	4391
21152	4403
21152	5095
21152	5108
21152	5392
21152	6493
21152	6693
21152	6734
21152	6737
21152	6774
21152	6949
21152	6964
21152	7486
21152	7936
21153	118
21153	248
21153	742
21153	1441
21153	1765
21153	1829
21153	2367
21153	2407
21153	2433
21153	2449
21153	3583
21153	4560
21153	4633
21153	4688
21153	4873
21153	5174
21153	5392
21154	3045
21154	4354
21154	5174
21154	5891
21154	6369
21154	6568
21155	3724
21155	3898
21155	4335
21155	4626
21155	5011
21155	5040
21155	5354
21156	25
21156	1565
21156	1721
21156	1946
21156	2617
21156	3201
21156	3564
21156	3757
21156	4569
21156	5096
21156	5569
21156	5910
21156	6233
21156	6294
21156	7388
